Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141769.0,-0.350590608228466,0.941938841758827,0.842279236761649,3.13876807880615,-0.461664852251397,1.0611909553347,1.80690284445165,-0.135319127923677,-1.06362479114017,0.487018431064381,-1.71042521646625,-0.0454658380227924,0.474914506481246,-0.627565790459074,-2.38199605705609,0.399586006127589,-0.532844015744562,-0.482890531392999,-1.56636097321436,-0.206008312094945,0.177697076593805,0.762022499490157,0.003767220228839,0.0125827189267002,-0.114747778318457,0.0515782161895009,0.0478614727373936,-0.0167042548423506,269.25,0
133428.0,1.8617397466312,-0.724903836933366,-0.529237364118649,0.219453084070126,-0.0781681931557746,1.3712675717897,-1.05899652592639,0.573517515282001,1.46673911783351,-0.100635978545208,-0.635360694390171,-0.209335610615448,-1.31532867262284,0.095156314274564,1.37354655063113,-0.501625158189231,0.435309363281976,-1.21018028167216,-1.36301260649769,-0.349449086013,0.221844361381775,0.865043235281274,0.297005149402466,-0.328887889953912,-0.531926262287994,0.64060078483568,0.0194708568203543,-0.0546616232435662,11.5,0
116734.0,1.91623050094077,-1.10213963108053,-1.67301091389572,-0.474406662470429,-0.266083927241526,-0.161389407328375,-0.298626530051943,-0.108972647950081,-0.460672909102936,0.908578192694261,0.140682325302254,0.221514378698015,-0.222818792343701,0.505234836826111,-0.184468238267637,-1.40219896526188,-0.575211149959009,2.12040740933434,-0.540844228430827,-0.365919139020421,0.0376769077744578,0.399186082709284,-0.111167164264271,0.280290418162972,0.200450880208927,-0.056651857459841,-0.0243759879919668,-0.0399552390338784,135.0,0
158032.0,1.90167182036578,-0.0647195001622905,-1.63861508134985,1.43640591990439,0.261252439525088,-1.07592324896262,0.61446466869174,-0.355135298819051,0.383589825877924,0.248684797271174,-1.19628967061793,-0.213227125200212,-1.22287295610631,0.716743752258148,-0.35906352334014,-0.61338219693596,-0.111828183856228,-0.508697174021479,-0.210014328323246,-0.228711088928778,0.0387730037056437,0.13760484705351,-0.0228478330306491,-0.109929886045315,0.348948123430657,-0.534909903086685,-0.0298987755607366,-0.0512705504925316,73.91,0
71114.0,-1.65715402576971,1.58672278883672,0.527173912835706,-1.45446742855137,-0.823391005290866,0.903809396433539,-3.01008830396395,-7.70906750722809,-0.885608534748112,-2.4466324721943,0.562738207517751,0.851446518619729,-2.02328113874879,1.76816402160682,-0.629551643697077,1.88107610989494,-0.876904339272762,0.0588015494014724,-1.73320757207301,1.61084738020105,-4.13847427921044,-0.153082370411369,0.239839179591047,-0.0864835690064317,0.942745127694095,0.299291637855168,-0.166468764053563,0.196178748141177,50.0,0
112756.0,-0.498110378728447,0.239993085058057,-0.0423611758006951,0.941415766518854,-3.05263529622126,2.21316954661547,3.3653515084762,-0.472142687699774,-0.887052431127243,0.145255090456071,-1.12755114544293,-1.01520814618737,0.0392774263154792,-0.454361511438422,-0.103108316580166,2.03044550621448,-1.129092998076,-0.512419060548597,-1.20723725041561,-0.467478656244556,-0.347591176949153,-0.680835429676173,0.494960369112902,0.728312185778411,-1.22191957164684,1.77388772087326,0.0567157155083981,-0.220515273861222,741.26,0
59363.0,-2.85287026922038,-0.200849125348224,1.29740531574399,2.11899960028276,-1.17156060511268,0.32083451590092,-0.682519763811437,1.24425640658859,0.81445439391104,-0.467410382722925,-1.39971066489831,0.148813771214565,-1.80385472110585,0.0855711398369674,-1.11439644053341,-1.31346861269241,1.66524663014475,-0.891150435495689,1.21198122662096,-0.33487680061275,-0.417774991653692,-0.606313629541505,0.448651231921979,0.391555452060849,0.0346270305100993,-0.366782169890785,0.498300554072361,-0.405312207673413,34.2,0
115432.0,2.00575915946832,-0.142888060871239,-1.02018363928509,0.31724908419979,-0.141480886805088,-0.865219618033664,0.0323152144810212,-0.137457808254611,0.353985103903946,0.2493106301934,0.994039317992598,0.89630002902004,-0.563545027474471,0.586851826435577,-0.561829289872269,0.0325266231822311,-0.421864368202795,-0.426558159482665,0.335775679429378,-0.257548969151162,-0.23265509286734,-0.589966935340144,0.351918465591444,0.0035404367136502,-0.3722464253748,0.180214184483158,-0.0745411514641982,-0.0710850710337773,0.99,0
134669.0,1.86340851631609,-0.53772619864826,-0.0164883461218672,0.412992916168808,-0.673743974071626,0.275700262891099,-0.875026151340135,0.200964652702545,0.894886288911061,0.141106798352894,0.974920996978157,1.52159027073448,1.06601860007492,-0.284711147775788,-0.0380073931351539,0.79783714204453,-0.97486860363444,0.463419240654339,-0.113215786120379,-0.0245559270862115,0.102838217139873,0.348165113734355,0.302404479119567,0.798416324037166,-0.53430843490308,0.105165047884801,-0.0004213116776284,-0.0284662781859562,42.65,0
37564.0,-0.844912523491082,-1.1870199596338,1.94059300167995,-0.259526253698384,0.688402054717363,-0.0734795280678735,-0.568781271841703,0.0891393203726611,1.51504156882697,-0.795578732219687,-2.05443938255761,1.02153052465989,1.2487758048378,-1.66943915686328,-2.41865440720328,-0.324987867832124,-0.248009987056291,-0.515950621289878,0.423651626875758,0.352381092454225,-0.0319162138116637,0.233586420127677,0.254425284396452,-0.337437750069578,-1.06520411556119,0.700832322304947,0.0066280465732738,0.0262879548734901,44.93,0
77115.0,1.34482353128382,-0.0408001915723887,-0.257855970809303,-0.444834525931068,0.268754621518889,0.125452922477086,-0.104158634004249,-0.0248099479677149,0.301417070718,-0.242969058457625,-1.20250546694671,-0.0202502719234567,0.603079148992218,0.126552191268384,1.46106949559072,0.359726075278151,-0.549924930441538,-0.522672742255475,0.236982075215478,-0.0276284044324886,-0.16822654532217,-0.422829410309316,-0.105170281119615,-1.24769783390532,0.36219043085798,1.07517966752085,-0.0683579139479698,-0.0124269769722137,7.68,0
150000.0,0.332569109863321,0.786062123385547,-1.09987130694296,-1.21638091091932,1.47375542330516,-0.711838598310106,1.36703490770267,-0.209807693880032,-0.547023249670517,-0.439386206648353,0.228173442378763,-0.0739103674913002,-1.0784570496839,1.01406139412913,-0.589763871811134,-0.182484888252798,-0.790677554262353,0.390468220438902,0.387081260449887,-0.222290270375146,0.212748488438436,0.578925227391497,-0.336292088627416,0.220292781853096,0.246645309295207,0.149658694955168,-0.0587694799153965,-0.0373798909422282,0.76,0
163812.0,-0.821879089599852,0.690047428602292,-0.37577850220467,-0.199337813404005,1.32537418305545,-0.355384143633155,2.03943090958677,-0.772340265424168,0.34427883225945,-0.799196818796978,1.31724922093334,-1.26949018631879,-2.53256374627838,-3.00043794885558,-0.92053793818331,0.511221543015113,1.57230150568171,1.38005213506442,0.0472214302215743,-0.192469398013261,-0.319836526158927,-0.234007997477969,-0.209271122279868,0.518438326614598,-0.117333022666979,0.148442187472864,-0.708108413695264,-0.436887478402711,129.21,0
127053.0,2.05506994776013,-0.30403225507068,-1.62499054335471,0.151927537353428,0.106847110507289,-0.648268981341507,-0.0194255324328433,-0.0790632258892901,0.531981883785864,0.352132244702636,0.486325220044507,-0.138627991195374,-2.00580867547838,0.881925118166294,-0.503068210131483,-0.0662615689787606,-0.373245243525331,0.415567508017956,0.2106012640586,-0.304989329421115,0.358020643347192,1.11224372736412,-0.0556754866852188,0.830189747568481,0.262525726483681,0.959751840602872,-0.115637279965494,-0.0863856292093912,3.49,0
47240.0,1.11764478620411,-0.993010127463304,0.203684084993902,-0.587842398824406,-0.745673212984559,0.375066395042162,-0.665479899587706,0.244738354813845,-0.649715680242334,0.579296069977697,1.38216903505557,0.0044306900486448,-1.03893456576522,0.0481361781989169,-0.6491651539376,0.129177925923199,1.08857698400593,-2.03445217095516,0.482122271776913,0.0921048849288247,0.198384071175924,0.486491359966536,-0.1159268475024,-0.265130015871506,0.447818513410984,-0.109174518939116,0.0140383514131693,0.003464261038645,90.36,0
35607.0,1.13096608943617,-0.461750880854504,0.805036003385027,0.7280576091314,-0.86651374434088,0.155824002157925,-0.661623108786646,0.1896026226265,1.19228086567117,-0.224090687975433,-1.71778621287642,-0.572002437185457,-1.18925213940442,-0.16771235151042,0.419878623640138,0.479322721633818,-0.397444992586065,0.218935449234303,0.266619394783123,-0.0487767865033551,-0.128779739313763,-0.366942102459531,-0.105342723265086,-0.454425734244298,0.298347062604081,0.367672118153651,-0.0038011679528409,0.0254839469335903,64.99,0
78624.0,-0.482346505795299,0.406782243196247,0.252036945116617,-2.47332166958473,2.45968590997033,3.22817742956501,0.264616729352273,0.732223937446354,0.00062571387249,-0.46327277860527,-0.174284241593179,-0.327562843051181,-0.107209281030437,-0.110405342305914,0.730573381618524,0.846452551885468,-1.27661411054901,0.0787388231076085,-0.311692441607967,0.250712186056443,-0.180875519295178,-0.470742142650504,-0.122407139406486,1.03548165610548,-0.20650769518589,0.705468463984651,0.0929782512797031,-0.0544303792423716,12.87,0
156605.0,-0.703380286163819,1.03751048831866,-1.00563647550717,-0.559053257906387,1.01363250823707,-0.961704985407204,0.580271353979529,0.254366522553686,-0.132144151269259,-0.924798996892223,-1.12397879623839,-0.0025883265716027,0.136415003017577,-0.671591336028552,-0.391514407666802,0.462346870069277,0.407361649952355,-0.0794980843991177,-0.148527795596072,-0.129191741229549,-0.199625594206727,-0.586386314558905,0.104699228528334,0.391431740943551,-1.24327213272526,-0.0264741936771458,0.261111761528354,0.176208453318006,10.48,0
147737.0,1.8853399523711,-0.550355092102468,-0.43854993193172,0.304882943308427,-0.608426390343125,-0.172618753287986,-0.600981258479114,0.155731917340001,1.2022359274863,0.0138293432867285,0.459726274174147,0.55047506284067,-1.02289608075998,0.371972823679579,0.146212748578171,0.481131982829202,-0.792196178215266,0.458964189622275,0.261496530363437,-0.20949787949877,-0.134959231996328,-0.396978519340897,0.307973739745953,-0.468308124345721,-0.479972658022814,-0.616376572820884,0.0202147348552942,-0.0408141361434214,43.0,0
50327.0,1.24951438841945,-0.112862035831304,0.331558713378939,0.54042669197631,-0.322265172010163,0.102973692116111,-0.350224041367667,0.194567178077314,0.570340024824845,0.0110090695354238,0.038000733281144,0.0602431235096338,-1.56289850910762,0.34672206231673,-0.605206530345369,0.324926682125106,-0.462325531206006,0.233674557588762,0.834671362261421,-0.196341853248209,-0.32365536481045,-0.858570693853029,-0.0129270638705985,-0.524376203063047,0.365522102432199,0.220818079191542,-0.0292954113672198,-0.0060827912077879,0.0,0
87190.0,0.722776989463299,1.15956864423164,-1.42717524185059,0.969927073105227,1.03209560620731,-0.472212342074657,0.605851997183044,-2.0585018881038,-0.537010858341181,0.313551376188784,-1.37446668489243,-0.0012810137331146,0.151602639538607,0.93337673588897,0.433097256968046,-0.600383392965369,-0.299039125588805,-0.135434229509906,0.450233998454296,-0.438091900434383,1.69371105881352,0.114282115269141,-0.0972810934536428,-0.710141080158388,0.324963099056844,-0.361972720331859,0.355887795100166,0.347219970829923,13.04,0
44449.0,-1.31912119545037,-0.359922105042725,2.49261013901904,2.10820706029555,0.165111299866985,-0.0559832806585831,-0.19238076314357,0.409779564855848,0.21837167489552,-0.227532361418663,-1.91877259059822,-0.789759634317887,-1.86393552091422,-0.484173916565291,-1.96130248291188,0.260371441602596,-0.160950274758435,0.0463778683728561,-1.13531487420524,0.0680045884299747,0.226582404805108,0.471935633360703,0.0868078399233014,0.37152739543499,0.0022630932521512,0.0163910526337993,0.0806830747423587,0.160654770397239,84.01,0
150193.0,2.03069763332531,0.228905503623024,-1.47344362368845,0.520509171882563,0.28146606994871,-1.06458350780738,0.24434616436546,-0.295374781193829,0.318769182271329,-0.414455222196627,0.0925381089082695,0.821876620532437,0.889180466456531,-0.990879744689356,0.114886970879816,0.0669791885789069,0.661727568228671,-0.674535780687194,-0.2163366653536,-0.119424853755589,-0.314729669610811,-0.752645633946083,0.397989846442567,1.0176995035545,-0.309860198557239,0.142247039596568,-0.0529020264081287,-0.0238621410683491,1.98,0
61437.0,-0.284859777808639,1.29750656932742,0.728497376466597,0.9948108484083,-0.187060958553095,-0.813648499937979,0.460323864096854,0.191517384479364,-0.877753906213893,-0.406670770275642,-0.442782723900474,0.697269054078572,1.26755992066161,0.392682233337793,0.851649783973177,-0.202331657372062,-0.107546913301951,-0.021822444314543,0.332791538024532,-0.0495056113549347,0.191154699170011,0.516389817165595,-0.0542860784312578,0.427152886230079,-0.0917765594621242,-0.332077326102679,-0.0383759718672568,-0.0152054880837915,15.98,0
77866.0,0.870973932104905,-0.216612329211303,-0.167036916627078,1.43647483676821,-0.0907570521471385,-0.552038436915348,0.656568860654743,-0.330823205569897,-0.118903206059515,-0.132832620864157,-0.764358833758458,0.810434480005069,1.11439691818476,0.0463674236564528,-0.0838512553047723,-0.298243440639714,-0.302292358258543,-0.419759375616481,-0.0670793207240978,0.334429402498519,0.0783109813016643,-0.0197109305225503,-0.385160876988912,0.0957130920122352,0.85106428701309,-0.264566331635251,-0.0224695545205382,0.0482944461198094,208.0,0
138162.0,2.03219135660769,-0.0953350337387391,-1.68905660606023,0.49015334893513,0.163464187649545,-1.2329300914076,0.44283128303642,-0.325906196280985,0.748958172688923,-0.0389613147109454,-0.813901181059319,-0.165240786531631,-1.54079416840823,0.753738491433808,-0.152345308367113,-0.825916999545273,0.0979700385056089,-0.55891462605366,0.112153250767278,-0.305936671214725,0.0086246260858712,0.134547344240834,0.116053860439171,1.13757079411719,0.282707380186898,-0.276716105907227,-0.0519039804963226,-0.055992651548225,19.66,0
157500.0,-0.587472661943109,-0.401135162873401,1.89913475207779,-1.74727007491635,-0.108174117292681,-0.787509487151351,-0.422217103444044,0.0326695936128322,-0.90879886152816,-0.176129541464693,-0.888290259676055,-0.522596187471928,0.747793917040704,-0.742509242390105,-0.028774700860412,1.2742074073232,0.0301768631351022,-1.31375573991329,0.629491725773836,0.25225556204892,0.0097856486886027,-0.171046036798303,-0.163218936544076,-0.116962896023872,0.459501824140724,-0.29793792037487,-0.0566971509330945,-0.0475556541041046,1.0,0
63299.0,-3.43821588207232,2.56325998115337,0.0741839691155154,-0.303626609711833,-1.55237048662104,0.561862807469092,-1.60727572498131,2.31943734824776,0.172329733143935,-0.0155309472803769,-0.655548357819325,1.42402295094833,0.925099532718627,0.523179390210946,-0.701248317813523,0.972312694459712,-0.127748241543228,0.833512878295072,0.780198854941802,0.17412340981532,-0.0755053916809205,-0.164503947328817,-0.1090767005677,-0.795592355198086,0.674017085806872,0.4132624412124,-0.171739445925511,-0.202619556675584,10.28,0
158114.0,2.19397970312483,-1.41522013349648,-2.91811220229746,-1.78618259461206,0.0612855193580385,-0.776315885462465,0.0185362666624899,-0.439404988933907,-2.22392425728875,1.88438131825151,0.02809192598233,-0.973085877093385,-0.584281486896635,0.623071331438963,-1.19874870639998,-0.985861745671831,0.356340181857339,0.441456739588677,0.497623080574877,-0.235082223070754,0.180926533457792,0.708511927640835,-0.295322639294404,0.133268097409357,0.657073927637139,0.277905974085208,-0.10652589208962,-0.0792414107824921,129.0,0
31801.0,1.1248379129147,-0.818048563732704,1.37261656255101,-0.141178523411776,-1.43754481906263,0.46382972063001,-1.26823446005434,0.281015770627989,-0.71671659522132,0.784719291032207,1.42383491523922,1.11877877120739,1.37222559693523,-0.315460178523698,0.904860323245864,-0.78967868062033,-0.462482226578302,1.71432096105191,-1.46896258735679,-0.340763856557956,-0.0197354879687477,0.40124846821172,0.0113834410230249,0.0615550135063437,0.009857375520064,0.476687340249956,0.0569072736351575,0.0341661792079209,56.0,0
28829.0,1.45331130324054,-0.798738339939843,0.771439193662665,-0.950299465865421,-1.09008909370671,0.275219362421387,-1.35569461441733,0.128866476710403,-0.0779609296166071,0.585483794336875,-1.5923827240345,-1.08198026724431,0.650007517921462,-0.710860099454592,1.41674844355757,2.11107903950624,-0.559161875857079,-0.18114207455402,0.629669379790945,0.142959774931669,0.342453618749371,0.963726377810849,-0.253138628314487,-0.960501880849308,0.502287063300332,0.044017010613346,0.0562812699642889,0.0188603337739583,9.99,0
144844.0,-8.6437209454559,-11.317987632122,0.719709281607336,-0.0530521517434986,2.09175622460287,-2.22989069814814,-0.977848308682807,-0.0100598538166364,-1.01730265721967,0.973273188299776,-0.930281689930933,-1.31147679264535,1.52245942702852,-1.37607368639901,1.52845551657317,1.02159760442423,-0.483629336001487,1.31266018003237,-0.0202010264898911,-1.31561246601347,-0.656137071239092,1.2722179286803,8.14539876333845,0.500896963958493,2.53433502246251,0.352673646823256,1.53548619545911,-1.0219800508092,545.3,0
125807.0,2.06747341432846,0.137675683494358,-1.66659973841532,0.445015904307841,0.336154805900409,-0.947921188054334,0.1658198154265,-0.224773233070009,0.536023339122236,-0.368811631580964,-0.530954200430394,0.008200980815454,-0.277927195178946,-0.773699329532034,0.23325510514006,0.301579400200724,0.529466367830987,-0.301525036051064,0.0162299264637821,-0.180012065047762,-0.361560013537459,-0.952249461202201,0.356409350890406,0.629771549192367,-0.282838425798037,0.166349142058357,-0.0646866190261743,-0.0300985107504306,1.79,0
70698.0,-0.432317191693392,0.905588424551345,0.976014090149063,-0.446198944525261,1.18112763322646,0.323116420969075,0.797048968600855,-0.172162911074922,-0.208779449493072,-0.00605995497054,-1.18493208305575,0.101723192995334,1.36182816506393,-0.353503266976333,1.05371297344285,0.14502046108156,-0.819600439467245,-0.504593065340376,0.182710616846779,0.203509932598269,-0.271839058360974,-0.468072332315813,-0.154967107974092,-1.31153422156183,-0.51734546903868,0.0717306726687827,0.0990468561718094,-0.02451070349118,2.69,0
31374.0,-1.06611294512606,1.19696426897473,1.74285536352599,-0.0404060547896189,0.0746202724735495,-0.515240700698513,1.07410687315198,-0.590672787816419,0.695036582681685,0.692812678091268,-0.59579627955545,-0.0473940058507166,-0.192049862327976,-0.818284613189414,-0.31529955072477,-0.65518633545387,-0.185766421009906,-0.634619285108593,0.379391438725727,0.280310921592822,-0.256590989782489,-0.244092143561556,-0.185989443848963,0.4172396617284,-0.0607685975885457,0.13576488870267,-0.449153009810161,-0.203138385870685,10.45,0
142069.0,-2.19912411864143,1.58914971564151,0.569502738594379,-1.00045345833622,-1.14646467174373,0.612872808846952,-2.30120023816417,-4.6914168040432,-1.51131685566613,-1.10029279537105,-1.35240379705888,-0.195377215739429,-1.65445449898792,1.25266715049654,0.0544648823465672,-1.44026905886318,0.729403944029785,1.02770674121381,-0.471157941755673,0.715563235492299,-3.34379481584747,-1.22550387741393,0.467244769145814,0.960183455651517,0.008940238043841,-0.714875648646773,0.0254259057279318,0.110142539624954,29.95,0
36114.0,0.891117699714323,-2.06348054440691,0.503965428193057,-1.25689909658036,-1.90257670315852,0.0716249427206371,-1.10215537233879,0.0960955939334595,-1.83030189974165,1.43805537400803,1.33947450599151,-0.333891307513667,0.132505296107997,-0.13268103261345,0.468658678754622,-0.19144175148203,0.431726536275812,0.457568646319881,-0.593516349268767,0.183338637707198,0.177593503371509,0.293193700809896,-0.216890087267768,0.0128104279283464,0.125048835253246,-0.118183620083054,0.0110534544757433,0.0597419938706675,282.0,0
136385.0,0.489189056443291,0.724396483192032,-0.638254718297143,0.0684177320976693,0.985694416024206,-0.635338558480783,1.04940886979289,-0.352210522975132,-0.197725785657654,-0.425476582012904,0.996064225628953,0.104321480015562,-0.179586358358914,-0.85663572844337,0.440500428690925,0.0116234890646474,0.298805066408548,1.36150347217688,0.781449276659814,0.0996349817954039,0.325197939390651,1.20457056047315,-0.148022569146281,-0.537727121867278,-0.710673405372765,-0.118554522706373,0.0167092256538715,-0.0746098479245944,33.28,0
82844.0,-0.310229168157994,1.11964552248517,1.14224115390857,-0.0226097951194403,0.187424921155871,-0.780763588519573,0.693179092412408,-0.0413485408785323,-0.34635965437625,-0.505752783049428,-0.559732788445029,-0.282380316664552,0.021292757815279,-0.419550100309919,0.937249667147493,0.494556319268249,-0.113000485881753,-0.0026442081868236,0.0456168326881853,0.111087863109784,-0.290384407917324,-0.767956049037049,-0.061308850057869,-0.0302212349662101,-0.118798295883288,0.0947316922592629,0.244763978928876,0.094109102351624,1.98,0
59546.0,-1.46831093557867,1.35356926638311,0.829329481496661,0.14198170266387,-0.797397736994904,0.0211134442539676,-0.377380196908644,1.18746903818589,-0.152877530284032,-0.4414041846401,0.726746194315688,0.920227417869292,-0.939081837664037,0.646421273234837,-1.09828911209821,-0.395858735839794,0.568111243462153,-0.249523611430239,0.146678192307218,-0.110944158539356,0.11389646014704,0.443157024882189,-0.0278579410463366,0.253363601552708,-0.19592963822393,0.374924046349028,0.232807320832922,0.112619709040818,12.95,0
79212.0,1.20297674035657,-0.46690973027629,0.86246785969756,-0.765531582010624,-1.10954602747129,-0.377967105600043,-0.715891565719215,0.160219487781579,1.9638920110455,-1.09559222911099,-0.381707627742121,0.312778845222211,-1.02662927083316,0.071771959683365,1.63003045444965,-0.689704913019782,0.188754139204236,-0.142782332987624,0.204084950166532,-0.219386577220759,0.004188296974403,0.249628468134242,0.0054584977682579,0.0716331502813694,0.394670491260835,-0.653650010227198,0.103818444314603,0.029811057443214,1.0,0
30830.0,1.06067496070434,-0.0094343888570466,-0.15283388787654,1.01846412518306,0.0718734292925184,-0.388889438061726,0.387219373403013,-0.263538865694975,-0.0939216874917096,-0.0654458620598405,-0.990196626105857,0.443106063618352,1.22631711281505,0.129306809595572,0.922420978381226,0.274176266201846,-0.807176156737198,0.156839996409774,-0.175235813108511,0.207868001073305,0.170869564372085,0.328590325183252,-0.391250858581389,-0.39032581389541,0.866442987120412,-0.183669938280152,-0.0020740119848678,0.0348779626019608,130.0,0
56748.0,-0.25246269022037,0.635192424422964,1.26143264698555,-0.406295887075276,-0.0867290785721441,-0.795296486306305,0.753701067803181,-0.018102211409142,-0.487262730294312,-0.426716152126769,1.32250555030085,0.938789643168481,0.112780526932686,0.288876853050213,-0.502104642088797,0.650130725602238,-0.941793451394026,-0.0085128664674415,-0.537812196353392,-0.0852738802211771,-0.0279881926544518,-0.226130707109511,0.381077713875082,0.50189573397493,-1.40779214577891,-0.350522649701293,0.175869175654558,0.233065501588849,43.06,0
141741.0,1.92605608852482,-0.119873086015,-0.293731229815746,1.57067200053519,-0.346179845594803,-0.240243573122081,-0.215855809961618,-0.0317476715419796,1.11662120288881,-0.0309443699615708,-1.24591327505731,0.959044529047197,0.227031771848247,-0.350793021070238,-1.21125177127354,-0.484829044960176,-0.0415060566486915,-1.00353639812776,0.162775643276406,-0.266600014292577,-0.516828740877887,-1.16359535280884,0.429179438582401,-0.15673316795561,-0.310977971744321,-1.09944192819853,0.0602377553045978,-0.0301150593793923,9.99,0
26489.0,-0.925029361147462,0.705487317437279,1.56939314582813,-0.488626060727631,0.860295820970641,-0.897250582830412,0.851800391220419,-0.162613072120886,-0.777808797226857,-0.79980713602313,-0.807286380854941,0.256812203118567,1.07669728810069,-0.0352400467382885,0.325213216883956,0.343259601435663,-0.780470780647598,-0.183850802159611,-0.445959069054487,0.108853739191939,0.0636553112182165,0.0530421299304792,-0.367118902455316,-0.0585904562424992,0.64934328813928,0.350492165137968,-0.0325862349356193,0.056182394454413,13.27,0
157008.0,1.89900743987251,-0.194890872008031,-0.504052232792411,1.46091639531366,-0.0721927279903751,0.223149589079743,-0.24236095532857,0.0595583105062275,1.09704860375397,-0.0500176965091862,-1.30616463766227,0.928166831549609,0.317456607911162,-0.375279820427848,-1.16598166018303,-0.439931587046539,-0.0896411392328655,-0.950569112729536,0.18952041179037,-0.186705195023041,-0.512838489391569,-1.23817007575715,0.438221773862547,0.531273054523671,-0.290375236587747,-1.13250786917099,0.051479000651786,-0.0198006213284966,31.48,0
144864.0,2.06583154634363,-1.84950845662422,-1.47913384534494,-1.71944667672902,-0.929989907860428,-0.0349646028500245,-0.973329962854187,-0.0818719164796885,-1.36923966993884,1.69506334549635,-0.298869631402079,-0.664217939329554,0.069158689432905,-0.130330340571177,-0.731101021757968,-0.138803985993197,-0.0337109861051824,0.687532617718494,0.455148157590564,-0.163831171980263,-0.106750004168501,-0.125426316622829,-0.0233128825777588,-1.1798238047711,-0.132412711420007,-0.120440998186759,-0.0213961987977103,-0.0507311487441645,149.0,0
100044.0,2.00077203871102,-0.0964599450495487,-0.75427717535017,0.207499784589601,-0.0408016857871833,-0.450750652073984,-0.292866878515051,-0.0789329089792106,1.63062357905106,-0.111985786565403,2.05941420266283,-1.79026230371484,1.14645352583685,2.06213759112156,-0.487562174917578,0.639370604050563,-0.070440496005742,0.0498233264621827,0.105485392938894,-0.220635999704555,-0.562493180973135,-1.50682932576282,0.592494979835616,0.636167790990091,-0.782445937427313,-0.0728862116022617,-0.108145777521508,-0.0569916760886716,12.08,0
146871.0,2.04700362692534,0.141579874727324,-2.71129990910977,0.519752222974556,0.977037342186654,-0.253410475038022,-0.0170265319089675,0.0382467828329867,0.707467622704365,-0.859198776290732,0.375646197361985,-0.447046321992978,-1.47413182490065,-2.24761080165189,-0.842217664567478,0.876750490480163,1.51996528032367,1.59923759148262,0.366418485488581,-0.156732065266473,-0.0425726796048245,0.0697535597116003,-0.117372948142811,-0.323797989770739,0.265197702972628,0.731112674835356,-0.0557431478678037,-0.0261761486658743,12.31,0
78139.0,1.33862332481034,-1.00968551639466,0.125703524555774,-1.22012575274601,-1.3235961028897,-1.12440281166593,-0.454698448955325,-0.292949717731581,-2.23046286715155,1.38071241389559,0.311862289290807,-0.573160749920634,0.274664700599957,0.0331737286718202,0.52098057132282,-1.09507162533851,1.12779657449103,-1.17014642067256,-0.547001083383033,-0.256918984652615,-0.403745766793881,-0.941617585938467,0.190759880622019,0.560494762826743,0.171698265038278,-0.460082835725856,0.0077091000031421,0.0290260453754755,80.0,0
9258.0,-0.76925265307107,0.639728928686345,2.34211300284831,-0.168404627032046,-0.0460065218704455,0.388315415971583,0.273962003606407,0.122911536450783,1.93318755193412,-0.688755859845146,1.73949924898679,-2.02170660789718,0.140779776786943,0.988629073955451,-2.58531850748508,-0.578264751965705,0.795413531850399,-0.19689915787833,-0.525711421047241,-0.103886886913838,-0.203992869267089,0.121007839839971,-0.205050575210843,0.201189325086746,-0.163211081587245,0.295961936674005,0.0043263481764042,-0.0715497693115365,0.01,0
47157.0,1.09054198669381,0.0031341986447469,0.422388431765274,0.687088542331647,-0.523069752541417,-0.947586767437888,0.211180127965561,-0.255288568422657,-0.0371151896981073,-0.120761994010936,-0.137189056995545,0.624623935318206,0.807407602369305,0.164316857927705,0.991039774996169,0.293333041780063,-0.449116744251578,-0.581277902253293,-0.148713606580476,0.116969960584816,-0.198806164527599,-0.752770251210477,0.0525043017727064,0.392287814072547,0.201738290942257,0.0838605475352669,-0.0426161039314611,0.0353547860394939,89.99,0
69945.0,-0.365923262117114,0.985588987344412,1.25721725342324,0.0861872918346102,-0.100114161266768,-1.02701435025807,0.610688665094979,0.0130613144769566,-0.165950295042475,-0.469359184271406,-0.469401875185523,-0.883824418928747,-1.39498711090595,-0.126419483450925,1.06108868369018,0.45382865759627,0.0952611527159996,0.0494890523355592,-0.0820930422898413,0.0331662300594922,-0.276454564384488,-0.814796150601456,0.0190673241578002,0.292134164887354,-0.208950282681417,0.0767799825537241,0.233261510936851,0.0958457683271145,8.05,0
131367.0,1.55684479197944,-0.774150803558273,-0.347091817918518,1.3811799506255,-0.763763756619681,-0.148275563130066,-0.374118455077223,0.0741666511304086,0.671664453006513,0.313114671255907,0.838293743728229,0.803849836262572,-0.305966222980628,0.319824252961294,0.177324633501577,0.612663473058627,-0.927498924986572,0.802779916228957,-0.631092436543014,0.0910801949225379,0.39146038553081,0.835961576940835,-0.0096790898209172,0.0018770949713785,-0.222648767242906,-0.599052660409656,0.020593813890956,-0.0094181871232807,184.0,0
